model_id,sample_id,feature,shap_value
4,73,hsa-mir-1254-1,-0.0008758537250109206
4,73,hsa-mir-1254-2,0.010120383110639359
4,73,hsa-mir-1255a,0.0005695395171646452
4,73,hsa-mir-1256,0.003481551025443899
4,73,hsa-mir-1257,0.0006689738490701212
4,73,hsa-mir-1258,0.0009502247565522946
4,73,hsa-mir-1260b,-0.0007275583326761204
4,73,hsa-mir-1262,0.0032536648018453083
4,73,hsa-mir-1265,-0.0004059026757881007
4,73,hsa-mir-1269a,-0.0003967267055293418
4,73,hsa-mir-1269b,-0.0005976282065792841
4,73,hsa-mir-1270,0.0015373101566007084
4,73,hsa-mir-1271,-0.0006984194051264728
4,73,hsa-mir-1273h,0.00023215234883663686
4,73,hsa-mir-1275,0.0010842534701695828
4,73,hsa-mir-1276,-0.005530226244611164
4,74,age_at_initial_pathologic_diagnosis,0.0003310665684370193
4,74,pathologic_stage_Stage I,-0.0001690138284175191
4,74,pathologic_stage_Stage IA,-2.9071185454085936e-05
4,74,pathologic_stage_Stage IIA,-0.0006369912433729041
4,74,pathologic_stage_Stage IIB,-0.00039642206318603714
4,74,pathologic_stage_Stage IIIA,-0.0012776560447582597
4,74,pathologic_stage_Stage IIIC,3.131351579213515e-05
4,74,hsa-mir-1-1,0.061258182696088355
4,74,hsa-mir-1-2,0.008180299432071814
4,74,hsa-mir-105-1,-0.0007188241257546936
4,74,hsa-mir-105-2,-0.006884654145659777
4,74,hsa-mir-1179,-0.001348212618184426
4,74,hsa-mir-1181,-0.028277538042080677
4,74,hsa-mir-1185-1,-0.0030785678020023893
4,74,hsa-mir-1185-2,0.012237837223963082
4,74,hsa-mir-1197,-0.0010970509525605626
4,74,hsa-mir-122,-0.0006490985245279614
4,74,hsa-mir-1224,0.005352903344554001
4,74,hsa-mir-1225,0.001074972221131734
4,74,hsa-mir-1226,0.02275981846071036
4,74,hsa-mir-1227,-0.006592193878293091
4,74,hsa-mir-1228,-0.00452424711751291
4,74,hsa-mir-1229,0.0012760573348771268
4,74,hsa-mir-1231,0.004034555508279829
4,74,hsa-mir-1234,0.00019766786950270834
4,74,hsa-mir-1236,0.0003002437074221506
4,74,hsa-mir-1237,0.0016819090889832375
4,74,hsa-mir-1238,0.0035368501654651835
4,74,hsa-mir-124-1,-0.008005383976583675
4,74,hsa-mir-124-2,0.002913805842832278
4,74,hsa-mir-124-3,-0.0013584592945894937
4,74,hsa-mir-1243,0.012007843204506562
4,74,hsa-mir-1245a,0.007555699591790883
4,74,hsa-mir-1245b,-0.0032891776828503716
4,74,hsa-mir-1246,-0.00032573854836454643
4,74,hsa-mir-1247,-0.0033850126532632505
4,74,hsa-mir-1248,0.007308534551751298
4,74,hsa-mir-1249,0.0007331909760531891
4,74,hsa-mir-1250,-0.004255117047834399
4,74,hsa-mir-1251,-0.0026390083587021222
4,74,hsa-mir-1252,-0.0006681556810911438
4,74,hsa-mir-1254-1,-0.0024108031488576254
4,74,hsa-mir-1254-2,0.0025741251199190994
4,74,hsa-mir-1255a,-0.003013698709360211
4,74,hsa-mir-1256,-0.006353918820634814
4,74,hsa-mir-1257,-0.00422646927682668
4,74,hsa-mir-1258,-0.0012396835080993403
4,74,hsa-mir-1260b,-0.001567450737291551
4,74,hsa-mir-1262,-0.0025013199674787227
4,74,hsa-mir-1265,0.0004769493719910058
4,74,hsa-mir-1269a,-0.00025137092308842883
4,74,hsa-mir-1269b,0.0012930994272754876
4,74,hsa-mir-1270,-0.0010434356229338656
4,74,hsa-mir-1271,-0.0011842642667380247
4,74,hsa-mir-1273h,4.215806582627379e-05
4,74,hsa-mir-1275,0.0011270868638539474
4,74,hsa-mir-1276,0.0013472691733966275
4,75,age_at_initial_pathologic_diagnosis,0.0015508402794874422
4,75,pathologic_stage_Stage I,-6.744429003447295e-05
4,75,pathologic_stage_Stage IA,-0.0001328511885367334
4,75,pathologic_stage_Stage IIA,-0.0004532792597456137
4,75,pathologic_stage_Stage IIB,-7.30511170513637e-05
4,75,pathologic_stage_Stage IIIA,-0.001138976830586671
4,75,pathologic_stage_Stage IIIC,6.39603789022658e-05
4,75,hsa-mir-1-1,-0.007136090520260914
4,75,hsa-mir-1-2,-0.004273077908052406
4,75,hsa-mir-105-1,0.0014076165646765171
4,75,hsa-mir-105-2,0.00021458719707391992
4,75,hsa-mir-1179,0.006341889058062893
4,75,hsa-mir-1181,-8.590256272609352e-05
4,75,hsa-mir-1185-1,-0.00035224382754893516
4,75,hsa-mir-1185-2,0.00024142016190869555
4,75,hsa-mir-1197,-0.002160748502105914
4,75,hsa-mir-122,-0.00011706225968133066
4,75,hsa-mir-1224,-0.003167220668571568
4,75,hsa-mir-1225,-0.0009139225821711818
4,75,hsa-mir-1226,-0.003026983322594415
4,75,hsa-mir-1227,-0.002136013046589505
4,75,hsa-mir-1228,-0.0001597579619043567
4,75,hsa-mir-1229,0.0008157109488490581
4,75,hsa-mir-1231,0.0013098651305881808
4,75,hsa-mir-1234,-0.000630470655928122
4,75,hsa-mir-1236,-0.0012225222947984762
4,75,hsa-mir-1237,-0.0017049644768263891
4,75,hsa-mir-1238,-0.0036004364011227126
4,75,hsa-mir-124-1,-0.0014066970710513089
4,75,hsa-mir-124-2,0.0004350602599541658
4,75,hsa-mir-124-3,-0.0013055728562170437
4,75,hsa-mir-1243,-0.001686446459344447
4,75,hsa-mir-1245a,-0.0012355673183147486
4,75,hsa-mir-1245b,-0.00031995299617421156
4,75,hsa-mir-1246,-0.0009747555224265567
4,75,hsa-mir-1247,0.002096546387222326
4,75,hsa-mir-1248,-0.0011319195952678837
4,75,hsa-mir-1249,0.00011370004497876431
4,75,hsa-mir-1250,0.0026415306536245135
4,75,hsa-mir-1251,6.198530511148126e-05
4,75,hsa-mir-1252,-0.0003895722043136889
4,75,hsa-mir-1254-1,0.0015614051147243013
4,75,hsa-mir-1254-2,0.005404918167795456
4,75,hsa-mir-1255a,0.00012478874325390506
4,75,hsa-mir-1256,-0.0020032157448017104
4,75,hsa-mir-1257,0.0005821580997842093
4,75,hsa-mir-1258,-0.0011175392755902128
4,75,hsa-mir-1260b,-0.0005308752684182367
4,75,hsa-mir-1262,-0.00027151516388239925
4,75,hsa-mir-1265,0.0005616606042710714
4,75,hsa-mir-1269a,0.00030846679375500364
4,75,hsa-mir-1269b,0.0014414241254092314
4,75,hsa-mir-1270,-4.225603319636546e-05
4,75,hsa-mir-1271,-0.000845343667988866
4,75,hsa-mir-1273h,0.0015571720752796192
4,75,hsa-mir-1275,-0.00029741287162083984
4,75,hsa-mir-1276,-0.001111724888329092
4,76,age_at_initial_pathologic_diagnosis,0.0025428933788450535
4,76,pathologic_stage_Stage I,0.0005159805638163561
4,76,pathologic_stage_Stage IA,-8.115457676467485e-05
4,76,pathologic_stage_Stage IIA,-0.0008663484080898342
4,76,pathologic_stage_Stage IIB,-0.0002504313771555644
4,76,pathologic_stage_Stage IIIA,0.00017465090888435953
4,76,pathologic_stage_Stage IIIC,3.1797286064829675e-05
4,76,hsa-mir-1-1,-0.0020957562639244654
4,76,hsa-mir-1-2,-0.008260950362989615
4,76,hsa-mir-105-1,0.0016515570319171307
4,76,hsa-mir-105-2,0.0007215242587214557
4,76,hsa-mir-1179,0.0025605973146962833
4,76,hsa-mir-1181,0.0022260304875750085
4,76,hsa-mir-1185-1,-0.00027784870630136367
4,76,hsa-mir-1185-2,0.0014634916552871773
4,76,hsa-mir-1197,-0.0027118731358531235
4,76,hsa-mir-122,8.33993151499091e-06
4,76,hsa-mir-1224,-0.0005117874226218414
4,76,hsa-mir-1225,-0.00032972636274537884
4,76,hsa-mir-1226,0.0066032141380189206
4,76,hsa-mir-1227,0.0020384981478583607
4,76,hsa-mir-1228,0.00011107454511622333
4,76,hsa-mir-1229,-0.000594797452477321
4,76,hsa-mir-1231,-0.0005167959681173823
4,76,hsa-mir-1234,-0.0003029752458947401
4,76,hsa-mir-1236,-0.002209313533726065
4,76,hsa-mir-1237,-0.0017549503174093528
4,76,hsa-mir-1238,0.0011063046444008088
4,76,hsa-mir-124-1,-0.0002615368124437582
4,76,hsa-mir-124-2,0.0020801708984187067
4,76,hsa-mir-124-3,-0.0016203392851550683
4,76,hsa-mir-1243,0.0004038226576807859
4,76,hsa-mir-1245a,0.0024476902435769266
4,76,hsa-mir-1245b,-0.0009274655004845515
4,76,hsa-mir-1246,-0.0011983821609485381
4,76,hsa-mir-1247,-0.0006740949705069998
4,76,hsa-mir-1248,-0.0013284320829246821
4,76,hsa-mir-1249,-0.0009072414812527942
4,76,hsa-mir-1250,-0.003489881021370763
4,76,hsa-mir-1251,-0.0001260966898696194
4,76,hsa-mir-1252,-0.002848149366657603
4,76,hsa-mir-1254-1,-0.0025076058478280573
4,76,hsa-mir-1254-2,0.001702007060467062
4,76,hsa-mir-1255a,0.0030930405936897202
4,76,hsa-mir-1256,-0.0009566933551190257
4,76,hsa-mir-1257,0.0014721938471495741
4,76,hsa-mir-1258,-0.0008157896944439178
4,76,hsa-mir-1260b,0.0020457942514611445
4,76,hsa-mir-1262,0.00031559491693714735
4,76,hsa-mir-1265,0.00035804346324393876
4,76,hsa-mir-1269a,0.0015383323308004156
4,76,hsa-mir-1269b,0.0006517729157999022
4,76,hsa-mir-1270,-0.0006315028543912901
4,76,hsa-mir-1271,-0.0002908374815578915
4,76,hsa-mir-1273h,-0.0013606751683212467
4,76,hsa-mir-1275,-7.267672629453263e-05
4,76,hsa-mir-1276,-0.000518839484710871
4,77,age_at_initial_pathologic_diagnosis,-0.0010947312816546775
4,77,pathologic_stage_Stage I,-0.0002693723097399925
4,77,pathologic_stage_Stage IA,-0.00012519869720563294
4,77,pathologic_stage_Stage IIA,0.0018978582945419476
4,77,pathologic_stage_Stage IIB,-0.00028265623443530786
4,77,pathologic_stage_Stage IIIA,7.985357663528703e-05
4,77,pathologic_stage_Stage IIIC,3.128367163299117e-05
4,77,hsa-mir-1-1,-0.00987351639301022
4,77,hsa-mir-1-2,-0.001869053461403103
4,77,hsa-mir-105-1,0.004388172266448448
4,77,hsa-mir-105-2,0.0004916492658995015
4,77,hsa-mir-1179,-0.010765078599291288
4,77,hsa-mir-1181,0.0137998306138136
4,77,hsa-mir-1185-1,-0.00037681330948230034
4,77,hsa-mir-1185-2,0.008876175843609023
4,77,hsa-mir-1197,-0.00016911699615759692
4,77,hsa-mir-122,0.0006435275666105281
4,77,hsa-mir-1224,0.0037789069662032683
4,77,hsa-mir-1225,-4.692859359689038e-05
4,77,hsa-mir-1226,0.00043872321119635085
4,77,hsa-mir-1227,0.00015569397025070634
4,77,hsa-mir-1228,-0.0007016365220505377
4,77,hsa-mir-1229,0.005932425807929865
4,77,hsa-mir-1231,0.007744484809220805
4,77,hsa-mir-1234,-0.00024056269303412327
4,77,hsa-mir-1236,0.0030903950442233773
4,77,hsa-mir-1237,-0.0006991482680537067
4,77,hsa-mir-1238,-0.010227284427317908
4,77,hsa-mir-124-1,-0.0006970238081170816
4,77,hsa-mir-124-2,-0.0038135836439818797
4,77,hsa-mir-124-3,0.00530016374944974
4,77,hsa-mir-1243,0.001109920347223262
4,77,hsa-mir-1245a,0.0018607839839828385
4,77,hsa-mir-1245b,-4.194817425744492e-06
4,77,hsa-mir-1246,-0.00028812645538320113
4,77,hsa-mir-1247,-0.00037384074359614203
4,77,hsa-mir-1248,-0.0005333758926677405
4,77,hsa-mir-1249,0.00026349035315100867
4,77,hsa-mir-1250,-0.0016560673251617827
4,77,hsa-mir-1251,-0.003680753425827488
4,77,hsa-mir-1252,0.0028157646787350765
4,77,hsa-mir-1254-1,0.0004301497628275311
4,77,hsa-mir-1254-2,0.007118218993152986
4,77,hsa-mir-1255a,0.001360643775236488
4,77,hsa-mir-1256,0.000591843619895555
4,77,hsa-mir-1257,-0.002899222848031191
4,77,hsa-mir-1258,-0.003233845870911459
4,77,hsa-mir-1260b,0.00024263027435942618
4,77,hsa-mir-1262,0.0016945637068375486
4,77,hsa-mir-1265,-0.0006309009643633784
4,77,hsa-mir-1269a,0.002373632427401022
4,77,hsa-mir-1269b,-0.0032021399345218806
4,77,hsa-mir-1270,-0.0003879545102645683
4,77,hsa-mir-1271,0.0013180180687099774
4,77,hsa-mir-1273h,-0.0027495079862019356
4,77,hsa-mir-1275,-0.0028520717777706394
4,77,hsa-mir-1276,0.00010327929464907815
4,78,age_at_initial_pathologic_diagnosis,-0.0002970232726588723
4,78,pathologic_stage_Stage I,-0.00010517398764932295
4,78,pathologic_stage_Stage IA,-5.875661881873384e-05
4,78,pathologic_stage_Stage IIA,-0.00044177333889820145
4,78,pathologic_stage_Stage IIB,0.00018165953638629161
4,78,pathologic_stage_Stage IIIA,0.00029931310942629355
4,78,pathologic_stage_Stage IIIC,8.589184879383538e-05
4,78,hsa-mir-1-1,0.0011449510593488333
4,78,hsa-mir-1-2,-0.011469286943738118
4,78,hsa-mir-105-1,-0.003558404320543587
4,78,hsa-mir-105-2,0.0013403567477631966
4,78,hsa-mir-1179,-0.0030599956709378264
4,78,hsa-mir-1181,-0.007303402660463548
4,78,hsa-mir-1185-1,-0.0050356420185809336
4,78,hsa-mir-1185-2,0.0007981542858628435
4,78,hsa-mir-1197,0.0007041507119959909
4,78,hsa-mir-122,-0.0029549575598907018
4,78,hsa-mir-1224,0.0025563080464888234
4,78,hsa-mir-1225,0.00040940685446462564
4,78,hsa-mir-1226,-0.0009081042469843276
4,78,hsa-mir-1227,0.003742121401940966
4,78,hsa-mir-1228,-0.0002015663097122685
4,78,hsa-mir-1229,0.00018410595311766663
4,78,hsa-mir-1231,-0.00043140581962680815
4,78,hsa-mir-1234,-0.0021672556705112293
4,78,hsa-mir-1236,-0.0015614553219604058
4,78,hsa-mir-1237,-0.0005859342812987263
4,78,hsa-mir-1238,0.001059224703292705
4,78,hsa-mir-124-1,-0.004917383312670101
4,78,hsa-mir-124-2,0.002517090153175712
4,78,hsa-mir-124-3,0.0016298498029817946
4,78,hsa-mir-1243,-0.00022740669345798278
4,78,hsa-mir-1245a,-0.0004302993557555694
4,78,hsa-mir-1245b,-0.0007621346135452846
4,78,hsa-mir-1246,0.0018330492372398252
4,78,hsa-mir-1247,-0.0028160342532003936
4,78,hsa-mir-1248,0.000909177254876139
4,78,hsa-mir-1249,-0.00019943533878222133
4,78,hsa-mir-1250,0.007724311448607645
4,78,hsa-mir-1251,-0.0005045445712730333
4,78,hsa-mir-1252,-0.0010766664877887805
4,78,hsa-mir-1254-1,-0.00437272723157871
4,78,hsa-mir-1254-2,-6.188376170228007e-05
4,78,hsa-mir-1255a,0.0010345631677130844
4,78,hsa-mir-1256,0.00529426091145253
4,78,hsa-mir-1257,0.0020225696873483775
4,78,hsa-mir-1258,0.0025452560937464885
4,78,hsa-mir-1260b,0.006484526927333767
4,78,hsa-mir-1262,0.007794118803716779
4,78,hsa-mir-1265,-0.00312842485929436
4,78,hsa-mir-1269a,0.0008343779169621007
4,78,hsa-mir-1269b,0.0005146517681218059
4,78,hsa-mir-1270,-0.0009663296162184248
4,78,hsa-mir-1271,0.0064672495855205596
4,78,hsa-mir-1273h,0.0009812018205356966
4,78,hsa-mir-1275,0.00025499372386319634
4,78,hsa-mir-1276,0.000665624278170015
4,79,age_at_initial_pathologic_diagnosis,0.0022592146157628585
4,79,pathologic_stage_Stage I,0.00010773257294204086
4,79,pathologic_stage_Stage IA,-2.8474980499595404e-05
4,79,pathologic_stage_Stage IIA,0.0014463759723969362
4,79,pathologic_stage_Stage IIB,-0.00016372389620300965
4,79,pathologic_stage_Stage IIIA,0.0001967394060557126
4,79,pathologic_stage_Stage IIIC,2.0062935655005275e-05
4,79,hsa-mir-1-1,0.016009162484061815
4,79,hsa-mir-1-2,-0.0011211584164504138
4,79,hsa-mir-105-1,-0.005385135129942593
4,79,hsa-mir-105-2,0.0013561356583642755
4,79,hsa-mir-1179,0.0018660461671750623
4,79,hsa-mir-1181,-0.0035802742014146697
4,79,hsa-mir-1185-1,-0.003175227402692667
4,79,hsa-mir-1185-2,-0.006610726966843102
4,79,hsa-mir-1197,-0.002160038362804319
4,79,hsa-mir-122,0.0028061143695977476
4,79,hsa-mir-1224,-0.006700552073480954
4,79,hsa-mir-1225,0.0016527411358936194
4,79,hsa-mir-1226,0.009268449122433362
4,79,hsa-mir-1227,0.0038918976875724925
4,79,hsa-mir-1228,-0.0004917808259088255
4,79,hsa-mir-1229,-0.005094603351428609
4,79,hsa-mir-1231,-0.003384695360878574
4,79,hsa-mir-1234,-0.0016430534743696165
4,79,hsa-mir-1236,0.0053333301000902415
4,79,hsa-mir-1237,0.00021005957860662815
4,79,hsa-mir-1238,0.00021202235643205325
4,79,hsa-mir-124-1,-0.0029297451946175596
4,79,hsa-mir-124-2,-0.0014701945745876576
4,79,hsa-mir-124-3,-0.0049156357287797915
4,79,hsa-mir-1243,-0.0009542310023208819
4,79,hsa-mir-1245a,-0.0006463931565295608
4,79,hsa-mir-1245b,0.0008606002966516655
4,79,hsa-mir-1246,-0.0001058390386714797
4,79,hsa-mir-1247,-0.0001551508152903559
4,79,hsa-mir-1248,-0.0006631314665083892
4,79,hsa-mir-1249,-0.00017804967921325983
4,79,hsa-mir-1250,0.0007505410283642974
4,79,hsa-mir-1251,0.00620486500733059
4,79,hsa-mir-1252,-0.0008726493572396121
4,79,hsa-mir-1254-1,0.0026339981099095704
4,79,hsa-mir-1254-2,0.002811154167540288
4,79,hsa-mir-1255a,0.00026718183741422923
4,79,hsa-mir-1256,-0.0009538189702495548
4,79,hsa-mir-1257,-0.00048713776426498643
4,79,hsa-mir-1258,0.00029363941849403245
4,79,hsa-mir-1260b,-0.002009302927691023
4,79,hsa-mir-1262,8.631700212561058e-05
4,79,hsa-mir-1265,-0.000584637479521557
4,79,hsa-mir-1269a,-0.00012969733999347404
4,79,hsa-mir-1269b,0.002300031864264627
4,79,hsa-mir-1270,-0.00035952667922142524
4,79,hsa-mir-1271,-0.0032431624648138375
4,79,hsa-mir-1273h,-0.0012314186166534449
4,79,hsa-mir-1275,-0.0004353674184899786
4,79,hsa-mir-1276,-0.0018089665602383828
4,80,age_at_initial_pathologic_diagnosis,-0.0008538439185372662
4,80,pathologic_stage_Stage I,-4.4691067505482354e-05
4,80,pathologic_stage_Stage IA,-2.3180496573331765e-05
4,80,pathologic_stage_Stage IIA,-0.00023839354014171477
4,80,pathologic_stage_Stage IIB,-4.089215304475147e-05
4,80,pathologic_stage_Stage IIIA,0.0002449706023617182
4,80,pathologic_stage_Stage IIIC,5.177884275326505e-05
4,80,hsa-mir-1-1,-0.007059096265419739
4,80,hsa-mir-1-2,-0.005936612825691971
4,80,hsa-mir-105-1,-0.0009791952387040613
4,80,hsa-mir-105-2,-0.0005192844144266464
4,80,hsa-mir-1179,-0.0004154094630450612
4,80,hsa-mir-1181,-7.516547149882684e-05
4,80,hsa-mir-1185-1,2.8901067820538573e-05
4,80,hsa-mir-1185-2,0.0018666182362109547
4,80,hsa-mir-1197,-0.0006775984277609788
4,80,hsa-mir-122,6.199393505324371e-05
4,80,hsa-mir-1224,-0.0023166092502863427
4,80,hsa-mir-1225,-0.00034356847181745494
4,80,hsa-mir-1226,0.0008854760773485006
4,80,hsa-mir-1227,-0.001694789507233692
4,80,hsa-mir-1228,-0.00039110000663696313
4,80,hsa-mir-1229,-0.0017322855334765885
4,80,hsa-mir-1231,-0.003672549415541826
4,80,hsa-mir-1234,-0.0002616585174603796
4,80,hsa-mir-1236,-0.002214554914614662
4,80,hsa-mir-1237,-0.004765328830877122
4,80,hsa-mir-1238,0.005877873544131036
4,80,hsa-mir-124-1,-0.001219726178485649
4,80,hsa-mir-124-2,-0.0018564782639221278
4,80,hsa-mir-124-3,0.0017320403704555584
4,80,hsa-mir-1243,-0.000691520332644818
4,80,hsa-mir-1245a,4.98722670982563e-06
4,80,hsa-mir-1245b,-0.0003268134338865571
4,80,hsa-mir-1246,4.677879009702291e-05
4,80,hsa-mir-1247,-0.0020327550236958532
4,80,hsa-mir-1248,-0.0007042316378320157
4,80,hsa-mir-1249,-0.0008146077837987103
4,80,hsa-mir-1250,0.0010475089706166003
4,80,hsa-mir-1251,-0.001113697986704779
4,80,hsa-mir-1252,-0.0007029636069129743
4,80,hsa-mir-1254-1,-0.0007501965552678103
4,80,hsa-mir-1254-2,-0.0005858895226237556
4,80,hsa-mir-1255a,0.0005623915467094349
4,80,hsa-mir-1256,4.883558360005419e-05
4,80,hsa-mir-1257,-0.00012941138060964288
4,80,hsa-mir-1258,0.0003374286075672963
4,80,hsa-mir-1260b,0.0012504092399447696
4,80,hsa-mir-1262,-0.00026247434187416847
4,80,hsa-mir-1265,-0.00029125640155597157
4,80,hsa-mir-1269a,0.00032425019033706685
4,80,hsa-mir-1269b,-0.0006068766171835193
4,80,hsa-mir-1270,-0.0005489669096091453
4,80,hsa-mir-1271,-0.004036910502795667
4,80,hsa-mir-1273h,-0.00045183670731986544
4,80,hsa-mir-1275,-0.0006624825778458407
4,80,hsa-mir-1276,0.00017831075623176156
4,81,age_at_initial_pathologic_diagnosis,0.0005199218474119137
4,81,pathologic_stage_Stage I,2.495260310752201e-05
4,81,pathologic_stage_Stage IA,-6.794638626161032e-05
4,81,pathologic_stage_Stage IIA,0.0015060599574007938
4,81,pathologic_stage_Stage IIB,-1.0696539411583218e-05
4,81,pathologic_stage_Stage IIIA,0.00037123429821804164
4,81,pathologic_stage_Stage IIIC,0.00010500296462851111
4,81,hsa-mir-1-1,0.0032467038749501103
4,81,hsa-mir-1-2,-0.002619021990442096
4,81,hsa-mir-105-1,0.0009480540576106089
4,81,hsa-mir-105-2,0.0026209450861226645
4,81,hsa-mir-1179,-0.0011078476566519877
4,81,hsa-mir-1181,0.001936816770654976
4,81,hsa-mir-1185-1,0.0008464491578930192
4,81,hsa-mir-1185-2,-0.006438232760931524
4,81,hsa-mir-1197,-0.0015344977064387592
4,81,hsa-mir-122,0.002155927414109502
4,81,hsa-mir-1224,-0.001877476589684646
4,81,hsa-mir-1225,0.0002202822193788849
4,81,hsa-mir-1226,-0.0012631511558230716
4,81,hsa-mir-1227,0.004825291096228796
4,81,hsa-mir-1228,0.0026882327363406977
4,81,hsa-mir-1229,-0.001240020627327406
4,81,hsa-mir-1231,0.004124720932278577
4,81,hsa-mir-1234,-0.0008387047436533748
4,81,hsa-mir-1236,0.0019098236249696096
4,81,hsa-mir-1237,0.0009383316809358169
4,81,hsa-mir-1238,-0.0006926509033472036
4,81,hsa-mir-124-1,-6.269193159515813e-05
4,81,hsa-mir-124-2,-0.00026612927866475516
4,81,hsa-mir-124-3,0.0015156555213935038
4,81,hsa-mir-1243,0.00033149190416210397
4,81,hsa-mir-1245a,-0.0015600154480151429
4,81,hsa-mir-1245b,-0.011046391516650314
4,81,hsa-mir-1246,0.004617488569231443
4,81,hsa-mir-1247,0.00750573711446644
4,81,hsa-mir-1248,0.004005769161452942
4,81,hsa-mir-1249,3.4785286308982293e-05
4,81,hsa-mir-1250,-0.000754464324767581
4,81,hsa-mir-1251,-0.0004677574249126752
4,81,hsa-mir-1252,-0.00018218900077663323
4,81,hsa-mir-1254-1,0.0025935827240479627
4,81,hsa-mir-1254-2,-0.006043741905219581
4,81,hsa-mir-1255a,0.00043836524620605513
4,81,hsa-mir-1256,0.002041398919330463
4,81,hsa-mir-1257,0.0016016250745217937
4,81,hsa-mir-1258,0.0024494099309015542
4,81,hsa-mir-1260b,-0.007305532671212669
4,81,hsa-mir-1262,-0.0002209007290778703
4,81,hsa-mir-1265,0.0019490540083129898
4,81,hsa-mir-1269a,0.0012912900791416343
4,81,hsa-mir-1269b,0.0030585253390772215
4,81,hsa-mir-1270,-0.002903202629072427
4,81,hsa-mir-1271,-0.005546630000590666
4,81,hsa-mir-1273h,0.0009360783561140216
4,81,hsa-mir-1275,-0.0006815107312712823
4,81,hsa-mir-1276,0.00022881290658228242
4,82,age_at_initial_pathologic_diagnosis,-0.0002266058233584405
4,82,pathologic_stage_Stage I,-0.00019754345890760306
4,82,pathologic_stage_Stage IA,-9.12169530056417e-05
4,82,pathologic_stage_Stage IIA,-0.00041301292811112944
4,82,pathologic_stage_Stage IIB,0.0005347000635720178
4,82,pathologic_stage_Stage IIIA,4.501386341871694e-05
4,82,pathologic_stage_Stage IIIC,0.0001578438133583404
4,82,hsa-mir-1-1,-0.0035662878839276798
4,82,hsa-mir-1-2,-0.0023880201329897046
4,82,hsa-mir-105-1,0.005157850811596224
4,82,hsa-mir-105-2,-0.0019037142202536026
4,82,hsa-mir-1179,-0.0014166654470987902
4,82,hsa-mir-1181,0.00042362555987999746
4,82,hsa-mir-1185-1,0.0013866548360252065
4,82,hsa-mir-1185-2,-0.001510829508932692
4,82,hsa-mir-1197,-0.0014300982439386524
4,82,hsa-mir-122,0.0008373188417163498
4,82,hsa-mir-1224,-0.0012987108604450722
4,82,hsa-mir-1225,0.0017265833656603868
4,82,hsa-mir-1226,0.00019968214389469408
4,82,hsa-mir-1227,-0.0028220183871628945
4,82,hsa-mir-1228,-0.0022235765450411295
4,82,hsa-mir-1229,0.00010803633525095199
4,82,hsa-mir-1231,-0.00045578812729297634
4,82,hsa-mir-1234,-0.002483762424366744
4,82,hsa-mir-1236,5.60633834972285e-05
4,82,hsa-mir-1237,0.0013486215742931668
4,82,hsa-mir-1238,0.0004582283778520974
4,82,hsa-mir-124-1,0.000995837166347719
4,82,hsa-mir-124-2,-0.0012328097613052286
4,82,hsa-mir-124-3,0.0005316893096354963
4,82,hsa-mir-1243,-0.00045861831168648467
4,82,hsa-mir-1245a,0.0015139308060663813
4,82,hsa-mir-1245b,-0.004051455866889877
